Time,Gold Probe Temperature,Stainless Steel Probe Temperature,Radical Density,Convectron Pressure,Baratron Pressure,Ion Gauge Pressure,Plasma Power,Flow Rate
2483,142.258,52.568,1.0143389734941241e+21,0.1192839273001924,0.06644052419523723,nan,1000,9.25
2484,142.393,52.732,1.0139905496554776e+21,0.11911058461311828,0.06650731305525187,nan,1000,9.25
2485,142.491,52.845,1.0138068483862362e+21,0.11919722444618673,0.06641084025745295,nan,1000,9.25
2486,142.463,52.996,1.0117638133709055e+21,0.11974015303989437,0.06653699699303615,nan,1000,9.25
2487,142.583,52.698,1.0165280483403846e+21,0.11932730237437063,0.06648505010191366,nan,1000,9.25
2488,142.618,52.809,1.0156547022335596e+21,0.11869990462916952,0.0664256822263451,nan,1000,9.25
2489,142.755,53.048,1.0144714671824968e+21,0.11960962506584374,0.06635147238188438,nan,1000,9.25
2490,142.727,52.849,1.0164300382486578e+21,0.11891587517180144,0.06656668093082044,nan,1000,9.25
2491,142.72,52.945,1.0152532631994496e+21,0.12074561127398196,0.06643310321079116,nan,1000,9.25
2492,142.874,52.795,1.0187098969624507e+21,0.11852741064033495,0.0664479451796833,nan,1000,9.25
2493,142.941,52.973,1.017432384340808e+21,0.12067978132007089,0.06655925994637436,nan,1000,9.25
2494,143.007,52.815,1.0199853182952421e+21,0.12019812370810663,0.066626048806389,nan,1000,9.25
2495,143.091,53.039,1.018374097521999e+21,0.12004527252631608,0.06649247108635972,nan,1000,9.25
2496,143.058,53.057,1.0177951105597112e+21,0.11960962506584374,0.06652957600859008,nan,1000,9.25
2497,143.03,52.993,1.0182101995721741e+21,0.11947923937950178,0.06661120683749687,nan,1000,9.25
2498,143.206,52.971,1.0204520906203764e+21,0.11796853446123516,0.0664998920708058,nan,1000,9.25
2499,143.245,53.076,1.0196926037441165e+21,0.11934899582576154,0.06661862782194293,nan,1000,9.25
2500,143.335,52.936,1.022311121622973e+21,0.11878624573777641,0.06658152289971259,nan,1000,9.25
2501,143.414,53.116,1.0211464292975603e+21,0.12006709650316329,0.06661862782194293,nan,1000,9.25
2502,143.453,52.975,1.0231996345642357e+21,0.11751905882144538,0.06655925994637436,nan,1000,9.25
2503,143.492,52.955,1.0238693632301087e+21,0.11943580907673179,0.06655925994637436,nan,1000,9.25
2504,143.545,53.19,1.0217817822572279e+21,0.1196531185731174,0.06653699699303615,nan,1000,9.25
2505,143.674,52.98,1.0256417121853148e+21,0.12070172064927585,0.06653699699303615,nan,1000,9.25
2506,143.707,53.045,1.0252716724235553e+21,0.119936212130137,0.06658894388415865,nan,1000,9.25
2507,143.742,53.248,1.0233464211223806e+21,0.11882943984059349,0.06658152289971259,nan,1000,9.25
2508,143.811,53.276,1.0238065696181817e+21,0.11934899582576154,0.06661120683749687,nan,1000,9.25
2509,143.854,53.001,1.0274371719847144e+21,0.11921889424968521,0.06664831175972723,nan,1000,9.25
2510,143.907,53.041,1.0275791553678384e+21,0.1198272508146611,0.06671510061974185,nan,1000,9.25
2511,144.003,53.332,1.0253375107136769e+21,0.11811874137506882,0.06664089077528115,nan,1000,9.25
2512,144.016,53.23,1.0266507425233885e+21,0.11952268547478168,0.06658152289971259,nan,1000,9.25
2513,144.024,53.232,1.0267183426926569e+21,0.11867832915973751,0.06661862782194293,nan,1000,9.25
2514,144.09,53.291,1.026790110165618e+21,0.12043871173413113,0.06664089077528115,nan,1000,9.25
2515,144.202,53.021,1.0311439294588555e+21,0.12019812370810663,0.0667076796352958,nan,1000,9.25
2516,144.125,53.142,1.0288895693600011e+21,0.12072366396700451,0.06659636486860472,nan,1000,9.25
2517,144.081,53.425,1.0251562703914715e+21,0.11893749382659642,0.06656668093082044,nan,1000,9.25
2518,144.091,53.262,1.0271329954808909e+21,0.11958788424122015,0.06675220554197221,nan,1000,9.25
2519,144.365,53.322,1.0295454642914466e+21,0.11987082345692983,0.066729942588634,nan,1000,9.25
2520,144.326,53.484,1.027252219077248e+21,0.11995801628003468,0.06651473403969795,nan,1000,9.25
2521,144.445,53.276,1.03097609924913e+21,0.12011075636023762,0.06668541668195757,nan,1000,9.25
2522,144.484,53.395,1.0300564846748201e+21,0.1205044101863146,0.06665573274417329,nan,1000,9.25
2523,144.6,53.417,1.0311166967457753e+21,0.12030742226572128,0.06673736357308008,nan,1000,9.25
2524,144.695,53.366,1.0327741116265856e+21,0.12002345251630059,0.066626048806389,nan,1000,9.25
2525,144.635,53.381,1.0319241045260893e+21,0.12021997547297567,0.06675220554197221,nan,1000,9.25
2526,144.748,53.372,1.033304845468452e+21,0.11945752225441188,0.06672252160418793,nan,1000,9.25
2527,144.811,53.488,1.0326909221453205e+21,0.11947923937950178,0.0667076796352958,nan,1000,9.25
2528,144.831,53.236,1.035798536040657e+21,0.11893749382659642,0.06674478455752615,nan,1000,9.25
2529,144.787,53.505,1.0322251548439388e+21,0.11820465975140987,0.06671510061974185,nan,1000,9.25
2530,144.766,53.65,1.0303298570459518e+21,0.11934899582576154,0.06674478455752615,nan,1000,9.25
2531,144.941,53.557,1.0333720463518414e+21,0.11943580907673179,0.066729942588634,nan,1000,9.25
2532,144.817,53.721,1.0300948241355898e+21,0.1191322386656782,0.06677446849531044,nan,1000,9.25
2533,144.964,53.555,1.0336549981226817e+21,0.11947923937950178,0.06674478455752615,nan,1000,9.25
2534,145.062,53.634,1.0338599276919354e+21,0.12085540767298894,0.06675220554197221,nan,1000,9.25
2535,144.991,53.648,1.0328969992536059e+21,0.11937069322097607,0.06668541668195757,nan,1000,9.25
2536,145.054,53.727,1.0327061730745007e+21,0.11869990462916952,0.0667818894797565,nan,1000,9.25
2537,145.12,53.572,1.0352246742388883e+21,0.12032929390083709,0.06685609932421721,nan,1000,9.25
2538,145.127,53.555,1.035498205735652e+21,0.11919722444618673,0.06684867833977114,nan,1000,9.25
2539,145.103,53.636,1.0343006851378397e+21,0.11952268547478168,0.06668541668195757,nan,1000,9.25
2540,145.301,53.742,1.0353276960878135e+21,0.1199144119434672,0.06672252160418793,nan,1000,9.25
2541,145.389,53.721,1.0365628824411746e+21,0.12002345251630059,0.06681899440198685,nan,1000,9.25
2542,145.506,53.841,1.0365138840345005e+21,0.12021997547297567,0.06681899440198685,nan,1000,9.25
2543,145.624,53.777,1.0385799256870833e+21,0.1192839273001924,0.06682641538643293,nan,1000,9.25
2544,145.387,53.775,1.0359228632051205e+21,0.12100929038323514,0.06676704751086436,nan,1000,9.25
2545,145.555,53.79,1.0376510579995133e+21,0.11963136984290332,0.06676704751086436,nan,1000,9.25
2546,145.522,53.811,1.0370378034374697e+21,0.12013259224190743,0.06681899440198685,nan,1000,9.25
2547,145.671,53.861,1.038150976172931e+21,0.12096530391205723,0.06686352030866329,nan,1000,9.25
2548,145.679,53.847,1.0384015037045275e+21,0.12167101008165439,0.06681899440198685,nan,1000,9.25
2549,145.773,53.988,1.0378523407205228e+21,0.1201544320932944,0.06676704751086436,nan,1000,9.25
2550,145.851,53.832,1.0405179191487705e+21,0.12063591462433224,0.06690062523089364,nan,1000,9.25
2551,145.794,53.819,1.0400220205950404e+21,0.1199798243938807,0.06669283766640365,nan,1000,9.25
2552,145.807,53.945,1.0387284131290082e+21,0.12092133342981407,0.06675220554197221,nan,1000,9.25
2553,145.915,53.752,1.0421563227771947e+21,0.12011075636023762,0.06686352030866329,nan,1000,9.25
2554,145.92,53.926,1.0402233920934564e+21,0.11995801628003468,0.06687094129310936,nan,1000,9.25
2555,146.123,53.683,1.0452973186787202e+21,0.12114134578852825,0.06681157341754078,nan,1000,9.25
2556,146.074,54.099,1.039986808473259e+21,0.12059206387399035,0.06685609932421721,nan,1000,9.25
2557,146.073,53.917,1.0420563438721884e+21,0.1205044101863146,0.0668857832620015,nan,1000,9.25
2558,146.165,54.128,1.0406842175788334e+21,0.11924056799270814,0.06695999310646221,nan,1000,9.25
2559,146.117,54.112,1.040324394529226e+21,0.1199798243938807,0.06684125735532508,nan,1000,9.25
2560,146.203,53.99,1.0426916681252961e+21,0.12011075636023762,0.06693030916867793,nan,1000,9.25
2561,146.28,54.143,1.0418130559926976e+21,0.12024183121044936,0.0669080462153397,nan,1000,9.25
2562,146.343,54.107,1.042937000768298e+21,0.12011075636023762,0.06684867833977114,nan,1000,9.25
2563,146.351,54.122,1.0428559621692716e+21,0.12032929390083709,0.06690062523089364,nan,1000,9.25
2564,146.494,54.242,1.0431009364721646e+21,0.11950096045271913,0.06685609932421721,nan,1000,9.25
2565,146.531,54.131,1.0447883666173865e+21,0.12057014447653183,0.06684867833977114,nan,1000,9.25
2566,146.528,54.104,1.0450631451947198e+21,0.12100929038323514,0.06689320424644757,nan,1000,9.25
2567,146.468,54.107,1.0443504090372605e+21,0.12085540767298894,0.06687836227755542,nan,1000,9.25
2568,146.51,53.928,1.0468719567199028e+21,0.120613987256349,0.06690062523089364,nan,1000,9.25
2569,146.729,54.324,1.044820603438253e+21,0.12054822906324913,0.06679673144864864,nan,1000,9.25
2570,146.732,54.317,1.0449345534914407e+21,0.11945752225441188,0.06695999310646221,nan,1000,9.25
2571,146.625,54.261,1.044364939313255e+21,0.12180378761053559,0.06693030916867793,nan,1000,9.25
2572,146.72,54.011,1.0482974908494852e+21,0.11911058461311828,0.06681899440198685,nan,1000,9.25
2573,146.824,54.228,1.0469923388261225e+21,0.11969662789588395,0.0668857832620015,nan,1000,9.25
2574,146.778,54.219,1.046575111160869e+21,0.12054822906324913,0.06686352030866329,nan,1000,9.25
2575,146.928,54.295,1.0474022489862878e+21,0.12140588908591379,0.06689320424644757,nan,1000,9.25
2576,146.85,54.174,1.047903727997021e+21,0.12032929390083709,0.06685609932421721,nan,1000,9.25
2577,146.899,54.303,1.0469828812530975e+21,0.12041682021070012,0.06684125735532508,nan,1000,9.25
2578,146.965,54.221,1.0486666743886331e+21,0.12057014447653183,0.06694515113757006,nan,1000,9.25
2579,147.024,54.27,1.0487735543879228e+21,0.1216488945697087,0.06697483507535434,nan,1000,9.25
2580,147.075,54.318,1.0488014144050928e+21,0.12032929390083709,0.06696741409090828,nan,1000,9.25
2581,146.998,54.291,1.0482394725468301e+21,0.12028555460609976,0.06684125735532508,nan,1000,9.25
2582,147.063,54.341,1.0484027683113577e+21,0.12072366396700451,0.0668857832620015,nan,1000,9.25
2583,147.193,54.351,1.0497583389570099e+21,0.12054822906324913,0.06698967704424649,nan,1000,9.25
2584,147.152,54.44,1.0482772195905494e+21,0.12028555460609976,0.06699709802869257,nan,1000,9.25
2585,147.15,54.482,1.0477744329884275e+21,0.120613987256349,0.06691546719978578,nan,1000,9.25
2586,147.22,54.587,1.0473654971025141e+21,0.12107530008197344,0.06694515113757006,nan,1000,9.25
2587,147.328,54.341,1.0513991093480321e+21,0.12063591462433224,0.06700451901313863,nan,1000,9.25
2588,147.354,54.488,1.0500124139682157e+21,0.1199798243938807,0.06706388688870721,nan,1000,9.25
2589,147.462,54.687,1.0489584628550759e+21,0.11967487125720468,0.06700451901313863,nan,1000,9.25
2590,147.456,54.534,1.0506397893962887e+21,0.11893749382659642,0.06695999310646221,nan,1000,9.25
2591,147.411,54.492,1.0506111669046245e+21,0.12026369092124994,0.06699709802869257,nan,1000,9.25
2592,147.454,54.61,1.0497482970104965e+21,0.12105329284916183,0.06697483507535434,nan,1000,9.25
2593,147.538,54.452,1.0525044499051054e+21,0.12067978132007089,0.06704162393536899,nan,1000,9.25
2594,147.485,54.524,1.0510820117447879e+21,0.1199798243938807,0.06704904491981506,nan,1000,9.25
2595,147.669,54.545,1.0529223497420729e+21,0.12253665831286575,0.06703420295092292,nan,1000,9.25
2596,147.685,54.533,1.053240453375602e+21,0.12204758952623514,0.06700451901313863,nan,1000,9.25
2597,147.554,54.586,1.0511533385898957e+21,0.11987082345692983,0.06696741409090828,nan,1000,9.25
2598,147.761,54.627,1.0530250595302172e+21,0.12140588908591379,0.06698225605980042,nan,1000,9.25
2599,147.597,54.589,1.0516052247792483e+21,0.12072366396700451,0.0669080462153397,nan,1000,9.25
2600,147.759,54.65,1.0527394933401573e+21,0.1216046756045543,0.06692288818423185,nan,1000,9.25
2601,147.789,54.612,1.0535131361668816e+21,0.12008892444756337,0.06708614984204542,nan,1000,9.25
2602,147.766,54.756,1.0516067971331679e+21,0.11976192154666376,0.06701936098203078,nan,1000,9.25
2603,147.698,54.44,1.0544507393279778e+21,0.12136175845243768,0.06693030916867793,nan,1000,9.25
2604,147.817,54.599,1.0539783489286516e+21,0.12156047271284542,0.06691546719978578,nan,1000,9.25
2605,147.828,54.788,1.0519419608170914e+21,0.1205044101863146,0.06697483507535434,nan,1000,9.25
2606,147.869,54.591,1.0546577566159001e+21,0.12054822906324913,0.0671158337798297,nan,1000,9.25
2607,147.81,54.551,1.0544479909936473e+21,0.11989261571930489,0.06694515113757006,nan,1000,9.25
2608,147.971,54.803,1.0533872823886764e+21,0.12122946277671111,0.06696741409090828,nan,1000,9.25
2609,147.871,54.713,1.0532855639334084e+21,0.12105329284916183,0.06710841279538363,nan,1000,9.25
2610,148.066,54.703,1.0556046487589308e+21,0.1209433166726821,0.06698967704424649,nan,1000,9.25
2611,148.045,55.045,1.0514574334576815e+21,0.12048250672121479,0.06701936098203078,nan,1000,9.25
2612,148.038,54.891,1.0531387712102515e+21,0.11995801628003468,0.06696741409090828,nan,1000,9.25
2613,147.958,54.747,1.0538805155800895e+21,0.12120742752254163,0.0670119399975847,nan,1000,9.25
2614,148.06,54.654,1.0560970258312485e+21,0.12067978132007089,0.0670119399975847,nan,1000,9.25
2615,148.132,54.619,1.0573112594173675e+21,0.12138382176364407,0.06693030916867793,nan,1000,9.25
2616,148.159,55.017,1.0530664008972657e+21,0.12063591462433224,0.06698967704424649,nan,1000,9.25
2617,148.212,54.851,1.0555633440203777e+21,0.12109731131565345,0.06703420295092292,nan,1000,9.25
2618,148.365,54.994,1.0556583786071641e+21,0.12087737893069371,0.06705646590426113,nan,1000,9.25
2619,148.208,54.891,1.0550608255019166e+21,0.12085540767298894,0.06692288818423185,nan,1000,9.25
2620,148.328,54.833,1.057080656952272e+21,0.1205044101863146,0.06708614984204542,nan,1000,9.25
2621,148.416,54.577,1.0610025452422686e+21,0.12052631763341806,0.06702678196647685,nan,1000,9.25
2622,148.253,54.975,1.0546093057783212e+21,0.11932730237437063,0.06707130787315327,nan,1000,9.25
2623,148.599,54.798,1.0605448176224462e+21,0.12028555460609976,0.06710099181093755,nan,1000,9.25
2624,148.463,54.953,1.0572350944236822e+21,0.12224742674676088,0.06702678196647685,nan,1000,9.25
2625,148.496,54.883,1.0584084728506388e+21,0.12065784597866462,0.06707872885759934,nan,1000,9.25
2626,148.604,54.795,1.0606356488512046e+21,0.12052631763341806,0.06704162393536899,nan,1000,9.25
2627,148.747,55.009,1.0598058070917623e+21,0.12070172064927585,0.06701936098203078,nan,1000,9.25
2628,148.581,54.98,1.0582605408565949e+21,0.12074561127398196,0.06707130787315327,nan,1000,9.25
2629,148.734,54.86,1.0613623114863473e+21,0.1216046756045543,0.06707130787315327,nan,1000,9.25
2630,148.72,55.126,1.0581629795869343e+21,0.1199798243938807,0.06702678196647685,nan,1000,9.25
2631,148.59,55.025,1.0578478429365594e+21,0.12013259224190743,0.06708614984204542,nan,1000,9.25
2632,148.824,55.136,1.0592244712210335e+21,0.1216046756045543,0.06713067574872184,nan,1000,9.25
2633,148.755,55.152,1.058261455878155e+21,0.12048250672121479,0.06701936098203078,nan,1000,9.25
2634,148.926,55.184,1.0598289317112495e+21,0.1209433166726821,0.06702678196647685,nan,1000,9.25
2635,148.983,55.167,1.0606677076972542e+21,0.12092133342981407,0.06699709802869257,nan,1000,9.25
2636,149.024,55.413,1.0583190687604288e+21,0.11893749382659642,0.06703420295092292,nan,1000,9.25
2637,149.022,55.131,1.0615201952102323e+21,0.11963136984290332,0.0671158337798297,nan,1000,9.25
2638,149.218,55.26,1.0622613820951248e+21,0.12063591462433224,0.06704904491981506,nan,1000,9.25
2639,149.2,55.245,1.062229359664805e+21,0.12070172064927585,0.06710841279538363,nan,1000,9.25
2640,149.208,55.369,1.0609022633698604e+21,0.12116336902917814,0.06698225605980042,nan,1000,9.25
2641,149.087,55.102,1.0625866184901383e+21,0.12149419850021224,0.06710099181093755,nan,1000,9.25
2642,149.233,55.016,1.0652205119878095e+21,0.12149419850021224,0.0670119399975847,nan,1000,9.25
2643,149.359,55.3,1.0633982019853319e+21,0.12098729514866602,0.06704904491981506,nan,1000,9.25
2644,149.446,55.142,1.0661881261296129e+21,0.12136175845243768,0.06707872885759934,nan,1000,9.25
2645,149.413,55.371,1.0631970391871028e+21,0.12063591462433224,0.06701936098203078,nan,1000,9.25
2646,149.506,55.1,1.0673466639288246e+21,0.12074561127398196,0.06704162393536899,nan,1000,9.25
2647,149.422,55.207,1.0651736628886285e+21,0.12026369092124994,0.06704904491981506,nan,1000,9.25
2648,149.559,55.405,1.0644589652962855e+21,0.12002345251630059,0.06706388688870721,nan,1000,9.25
2649,149.559,55.278,1.0659108436275553e+21,0.12092133342981407,0.06710099181093755,nan,1000,9.25
2650,149.626,55.339,1.0659709510968364e+21,0.12037304910044272,0.06721230657762862,nan,1000,9.25
2651,149.636,55.405,1.0653294895472766e+21,0.12122946277671111,0.06713067574872184,nan,1000,9.25
2652,149.681,55.26,1.0674959232721408e+21,0.12083344040888636,0.06700451901313863,nan,1000,9.25
2653,149.72,55.175,1.0689086395325115e+21,0.12127354530366626,0.06714551771761398,nan,1000,9.25
2654,149.726,55.268,1.0679132185833494e+21,0.11887264965003137,0.06704162393536899,nan,1000,9.25
2655,149.65,55.493,1.064481771035803e+21,0.11995801628003468,0.06713067574872184,nan,1000,9.25
2656,149.765,55.378,1.0670965689585294e+21,0.1201762759151202,0.0670119399975847,nan,1000,9.25
2657,149.854,55.306,1.0689259030389277e+21,0.12114134578852825,0.06697483507535434,nan,1000,9.25
2658,149.909,55.329,1.0692847615821253e+21,0.12171525316793667,0.06710099181093755,nan,1000,9.25
2659,149.793,55.377,1.0674245565168123e+21,0.12204758952623514,0.06713809673316791,nan,1000,9.25
2660,149.991,55.449,1.0688399233653553e+21,0.12006709650316329,0.06709357082649149,nan,1000,9.25
2661,150.113,55.468,1.0700019737369729e+21,0.12063591462433224,0.06706388688870721,nan,1000,9.25
2662,149.93,55.338,1.0694192856175532e+21,0.12175951234228038,0.0671158337798297,nan,1000,9.25
2663,149.981,55.535,1.0677437146179967e+21,0.12122946277671111,0.06703420295092292,nan,1000,9.25
2664,150.019,55.466,1.0689621281333291e+21,0.11971838848987416,0.06706388688870721,nan,1000,9.25
2665,149.946,55.378,1.0691428727819533e+21,0.11880784082621423,0.06707872885759934,nan,1000,9.25
2666,150.176,55.781,1.0671360892757984e+21,0.11980547043332761,0.06699709802869257,nan,1000,9.25
2667,150.248,55.748,1.0683272794631938e+21,0.11969662789588395,0.06706388688870721,nan,1000,9.25
2668,150.181,55.55,1.0698333005888723e+21,0.12096530391205723,0.06705646590426113,nan,1000,9.25
